data_year,farmer_uid,purchase_date,site_id,village_id,irpg_id,status,variety,unit_price_riel,quantity_kg,number_of_sacks,total_amount_riel,borrowed_seed_kg,returned_seed_kg,reduction_money_riel,borrowed_money_riel,total_payment_riel,fee_transportation_riel,thresher_machine
2019,TMAT PAEUY|TB162,12/18/2019,1,11,4,Organic,Phka Rumduol,1650,438,,722700,,153,252450,,470250,,
2019,TMAT PAEUY|TB165,12/18/2019,1,11,4,Organic,Phka Rumduol,1650,158,,260700,,44,72600,,188100,,
2019,TMAT PAEUY|TB173,12/12/2019,1,11,4,Organic,Register Seed Phka Rumduol,1950,1553,,3028350,,40,160000,,2868350,,
2019,TMAT PAEUY|TB173,11/21/2019,1,11,4,Organic,Phka Rumduol,1650,3684,,6078600,,401,661650,,5416950,,
2019,TMAT PAEUY|TB176,11/22/2019,1,11,4,Organic,Phka Rumduol,1850,2297,,4249450,,180,333000,,3916450,,
2019,TMAT PAEUY|TB177,11/3/2019,1,11,4,Organic,Phka Rumduol,1400,6311,,8835400,,257,359800,,8475600,,
2019,TMAT PAEUY|TB177,11/19/2019,1,11,4,Organic,Phka Rumduol,1700,3324,,5650800,,0,0,,5650800,,
2019,TMAT PAEUY|TB178,11/27/2019,1,11,4,New_Organic,Phka Rumduol,1500,5719,,8578500,,0,0,,8578500,,
2019,TMAT PAEUY|TB179,12/4/2019,1,11,4,Organic,Phka Rumduol,1650,4131,,6816150,,81,133650,,6682500,,
2019,TMAT PAEUY|TB182,11/26/2019,1,11,4,Organic,Phka Rumduol,1650,3841,,6337650,,175,288750,,6048900,,
2019,TMAT PAEUY|TB183,11/26/2019,1,11,4,Organic,Phka Rumduol,1700,161,,273700,,91,154700,,119000,,
2019,TMAT PAEUY|TB185,12/10/2019,1,11,4,Organic,Phka Rumduol,1650,2576,,4250400,,278,458700,,3791700,,
2019,TMAT PAEUY|TB185,12/13/2019,1,11,4,Organic,Register Seed Phka Rumduol,1950,2661,,5188950,,60,240000,,4948950,,
2019,TMAT PAEUY|TB185,12/13/2019,1,11,4,Organic,Sticky Rice,1950,1253,,2443350,,30,120000,,2323350,,
2019,TMAT PAEUY|TB185,12/13/2019,1,11,4,Organic,Collection rice,1950,215,,419250,,22.2,88800,,330450,,
2019,TMAT PAEUY|TB191,11/21/2019,1,11,4,Organic,Phka Rumduol,1700,6604,,11226800,,87,147900,,11078900,,
2019,TMAT PAEUY|TB192,11/27/2019,1,11,4,Organic,Phka Rumduol,1700,4444,,7554800,,171,290700,,7264100,,
2019,TMAT PAEUY|TB195,12/3/2019,1,11,4,Organic,Phka Rumduol,1750,4617,,8079750,,0,0,,8079750,,
2019,TMAT PAEUY|TB196,11/29/2019,1,11,4,Organic,Phka Rumduol,1750,1345,,2353750,,0,0,,2353750,,
2019,TMAT PAEUY|TB200,11/29/2019,1,11,4,Organic,Phka Rumduol,1650,1888,,3115200,,0,0,,3115200,,
2019,TMAT PAEUY|TB211,12/10/2019,1,11,4,Organic,Phka Rumduol,1650,8820,,14553000,,264,435600,,14117400,,
2019,TMAT PAEUY|TB219,12/15/2019,1,11,4,Organic,Phka Rumduol,1650,4231,,6981150,,175,288750,,6692400,,
2019,TMAT PAEUY|TB238,12/5/2019,1,11,4,Organic,Phka Rumduol,1700,1533,,2606100,,0,0,,2606100,,
2019,TMAT PAEUY|TB241,12/13/2019,1,11,4,Organic,Phka Rumduol,1650,4069,,6713850,,89,146850,,6567000,,
2019,TMAT PAEUY|TB243,12/4/2019,1,11,4,Organic,Phka Rumduol,1700,1655,,2813500,,84,142800,,2670700,,
2019,TMAT PAEUY|TB249,12/10/2019,1,11,4,Organic,Phka Rumduol,1650,6297,,10390050,,0,0,,10390050,,
2019,TMAT PAEUY|TB250,12/3/2019,1,11,4,Organic,Phka Rumduol,1700,3319,,5642300,,91,154700,,5487600,,
2019,TMAT PAEUY|TB251,11/29/2019,1,11,4,Organic,Phka Rumduol,1650,3801,,6271650,,0,0,,6271650,,
2019,TMAT PAEUY|TB251,12/20/2019,1,11,4,Organic,Sticky Rice,1950,1651,,3219450,,60,240000,,2979450,,
2019,TMAT PAEUY|TB253,12/12/2019,1,11,4,Organic,Phka Rumduol,1650,2866,,4728900,,0,0,,4728900,,
2019,TMAT PAEUY|TB254,12/4/2019,1,11,4,Organic,Phka Rumduol,1700,5263,,8947100,,0,0,,8947100,,
2019,TMAT PAEUY|TB255,12/4/2019,1,11,4,Organic,Phka Rumduol,1450,1104,,1600800,,0,0,,1600800,,
2019,TMAT PAEUY|TB265,12/14/2019,1,11,4,Organic,Phka Rumduol,1450,3267,,4737150,,0,0,,4737150,,
2019,TMAT PAEUY|TB272,11/19/2019,1,11,4,Organic,Phka Rumduol,1650,5178,,8543700,,0,0,,8543700,,
2019,TMAT PAEUY|TB275,12/12/2019,1,11,4,Organic,Phka Rumduol,1650,3113,,5136450,,84,138600,,4997850,,
2019,TMAT PAEUY|TB282,12/4/2019,1,11,4,Organic,Phka Rumduol,1650,1744,,2877600,,91,150150,,2727450,,
2019,TMAT PAEUY|TB288,12/4/2019,1,11,4,Organic,Phka Rumduol,1650,3408,,5623200,,0,0,,5623200,,
2019,TMAT PAEUY|TB289,12/6/2019,1,11,4,Organic,Phka Rumduol,1700,1136,,1931200,,0,0,,1931200,,
2019,TMAT PAEUY|TB290,11/29/2019,1,11,4,Organic,Phka Rumduol,1650,3700,,6105000,,188,310200,,5794800,,
2019,TMAT PAEUY|TB291,12/6/2019,1,11,4,Organic,Phka Rumduol,1650,1911,,3153150,,183,301950,,2851200,,
2019,TMAT PAEUY|TB292,12/6/2019,1,11,4,Organic,Phka Rumduol,1650,2144,,3537600,,0,0,,3537600,,
2019,TMAT PAEUY|TB297,12/15/2019,1,11,4,Organic,Phka Rumduol,1650,3215,,5304750,,0,0,,5304750,,
2019,TMAT PAEUY|TB298,11/22/2019,1,11,4,Organic,Phka Rumduol,1700,4306,,7320200,,182,309400,,7010800,,
2019,TMAT PAEUY|TB327,12/6/2019,1,11,4,Organic,Phka Rumduol,1650,3338,,5507700,,92,151800,,5355900,,
2019,TMAT PAEUY|TB332,12/6/2019,1,11,4,Organic,Phka Rumduol,1650,5665,,9347250,,188,310200,,9037050,,
2019,TMAT PAEUY|TB333,12/13/2019,1,11,4,Organic,Phka Rumduol,1650,3399,,5608350,,0,0,,5608350,,
2019,TMAT PAEUY|TB334,12/6/2019,1,11,4,New_Organic,Phka Rumduol,1550,761,,1179550,,0,0,,1179550,,
2019,TMAT PAEUY|TB342,12/20/2019,1,11,4,Organic,Register Seed Phka Rumduol,1950,1141,,2224950,,40,160000,,2064950,,
2019,TMAT PAEUY|TB342,12/27/2019,1,11,4,Organic,Local Variety,1350,550,,742500,,,0,,742500,,
2019,TMAT PAEUY|TB345,12/18/2019,1,11,4,Organic,Phka Rumduol,1700,3279,,5574300,,100,170000,,5404300,,
2019,TMAT PAEUY|TB346,12/11/2019,1,11,4,Organic,Phka Rumduol,1650,358,,590700,,175,288750,,301950,,
2019,TMAT PAEUY|TB367,11/27/2019,1,11,4,Organic,Phka Rumduol,1650,2573,,4245450,,0,0,,4245450,,
2019,TMAT PAEUY|TB371,11/20/2019,1,11,4,New_Organic,Phka Rumduol,1600,5682,,9091200,,187,299200,,8792000,,
2019,TMAT PAEUY|TB388,12/10/2019,1,11,4,Organic,Phka Rumduol,1650,3252,,5365800,,0,0,,5365800,,
2019,TMAT PAEUY|TB388,12/13/2019,1,11,4,Organic,Register Seed Phka Rumduol,1850,1963,,3631550,,40,160000,,3471550,,
2019,TMAT PAEUY|TB389,11/22/2019,1,11,4,Organic,Phka Rumduol,1650,2193,,3618450,,86,141900,,3476550,,
2019,TMAT PAEUY|TB404,12/5/2019,1,11,4,Organic,Phka Rumduol,1650,3686,,6081900,,0,0,,6081900,,
2019,TMAT PAEUY|TB414,11/29/2019,1,11,4,Organic,Phka Rumduol,1650,3278,,5408700,,177,292050,,5116650,,
2019,TMAT PAEUY|TB423,12/3/2019,1,11,4,Organic,Phka Rumduol,1650,6501,,10726650,,0,0,,10726650,,
2019,TMAT PAEUY|TB462,11/20/2019,1,11,4,New_Organic,Phka Rumduol,1500,6598,,9897000,,0,0,,9897000,,
2019,TMAT PAEUY|TB488,12/18/2019,1,11,4,Ibis I,Phka Rumduol,1450,1484,,2151800,,0,0,,2151800,,
2019,BRA|BR003,12/10/2019,1,12,5,Organic,Phka Rumduol,1650,702,,1158300,,0,0,,1158300,,
2019,BRA|BR018,12/10/2019,1,12,5,New_Organic,Phka Rumduol,1600,2775,,4440000,,55,88000,,4352000,,
2019,BRA|BR027,12/10/2019,1,12,5,Organic,Phka Rumduol,1750,1504,,2632000,,0,0,,2632000,,
2019,BRA|BR029,12/10/2019,1,12,5,Organic,Phka Rumduol,1750,1175,,2056250,,0,0,,2056250,,
2019,BRA|BR031,12/10/2019,1,12,5,Organic,Phka Rumduol,1750,298,,521500,,0,0,,521500,,
2019,BRA|BR034,12/13/2019,1,12,5,Organic,Phka Rumduol,1650,147,,242550,,110,181500,,61050,,
2019,BRA|BR040,12/13/2019,1,12,5,Organic,Phka Rumduol,1750,2201,,3851750,,220,385000,,3466750,,
2019,BRA|BR040,12/13/2019,1,12,5,Organic,Local Variety,1350,1433,,1934550,,,0,,1934550,,
2019,BRA|BR053,12/10/2019,1,12,5,New_Organic,Phka Rumduol,1550,363,,562650,,55,85250,,477400,,
2019,BRA|BR067,12/13/2019,1,12,5,Organic,Phka Rumduol,1700,1118,,1900600,,0,0,,1900600,,
2019,BRA|BR088,12/13/2019,1,12,5,Organic,Phka Rumduol,1650,1189,,1961850,,0,0,,1961850,,
2019,BRA|BR090,12/11/2019,1,12,5,Organic,Phka Rumduol,1750,2949,,5160750,,218,381500,,4779250,,
2019,BRA|BR106,12/10/2019,1,12,5,Organic,Phka Rumduol,1700,441,,749700,,0,0,,749700,,
2019,BRA|BR113,12/10/2019,1,12,5,Organic,Phka Rumduol,1700,269,,457300,,110,187000,,270300,,
2019,DANG PHLET|DP001,12/9/2019,1,13,5,Organic,Phka Rumduol,1700,4269,,7257300,,0,0,,7257300,,
2019,DANG PHLET|DP004,12/3/2019,1,13,5,Organic,Phka Rumduol,1650,1586,,2616900,,0,0,,2616900,,
2019,DANG PHLET|DP005,12/21/2019,1,13,5,Organic,Phka Rumduol,1700,560,,952000,,0,0,,952000,,
2019,DANG PHLET|DP006,12/9/2019,1,13,5,Organic,Certified Seed Phka Rumduol,1850,1913,,3539050,,97,179450,,3359600,,
2019,DANG PHLET|DP006,12/22/2019,1,13,5,Organic,Local Variety,1350,423,,571050,,,0,,571050,,
2019,DANG PHLET|DP009,12/21/2019,1,13,5,Organic,Phka Rumduol,1750,1709,,2990750,,0,0,,2990750,,
2019,DANG PHLET|DP014,12/3/2019,1,13,5,Organic,Phka Rumduol,1700,2582,,4389400,,0,0,,4389400,,
2019,DANG PHLET|DP015,12/3/2019,1,13,5,Organic,Phka Rumduol,1750,4065,,7113750,,0,0,,7113750,,
2019,DANG PHLET|DP017,12/3/2019,1,13,5,Organic,Certified Seed Phka Rumduol,1850,1973,,3650050,,85,157250,,3492800,,
2019,DANG PHLET|DP020,12/9/2019,1,13,5,Organic,Certified Seed Phka Rumduol,1850,1331,,2462350,,85,157250,,2305100,,
2019,DANG PHLET|DP023,12/5/2019,1,13,5,Organic,Phka Rumduol,1650,3066,,5058900,,0,0,,5058900,,
2019,DANG PHLET|DP025,12/5/2019,1,13,5,New_Organic,Phka Rumduol,1550,1756,,2721800,,55,85250,,2636550,,
2019,DANG PHLET|DP026,12/3/2019,1,13,5,New_Organic,Phka Rumduol,1550,3785,,5866750,,134,207700,,5659050,,
2019,DANG PHLET|DP041,12/5/2019,1,13,5,Organic,Phka Rumduol,1700,412,,700400,,0,0,,700400,,
2019,DANG PHLET|DP042,11/30/2019,1,13,5,Organic,Phka Rumduol,1650,1972,,3253800,,55,90750,,3163050,,
2019,DANG PHLET|DP051,12/5/2019,1,13,5,Organic,Certified Seed Phka Rumduol,1850,1800,,3330000,,85,157250,,3172750,,
2019,DANG PHLET|DP051,11/30/2019,1,13,5,Organic,Sticky Rice,1950,1086,,2117700,,90,360000,,1757700,,
2019,DANG PHLET|DP053,12/9/2019,1,13,5,Organic,Phka Rumduol,1750,1702,,2978500,,0,0,,2978500,,
2019,DANG PHLET|DP064,12/5/2019,1,13,5,New_Organic,Phka Rumduol,1550,4005,,6207750,,55,85250,,6122500,,
2019,DANG PHLET|DP074,12/3/2019,1,13,5,Organic,Phka Rumduol,1650,3305,,5453250,,0,0,,5453250,,
2019,DANG PHLET|DP075,12/3/2019,1,13,5,Organic,Phka Rumduol,1700,2743,,4663100,,0,0,,4663100,,
2019,DANG PHLET|DP084,12/30/2019,1,13,5,Organic,Certified Seed Phka Rumduol,1850,2603,,4815550,,85,157250,,4658300,,
2019,DANG PHLET|DP085,12/9/2019,1,13,5,Organic,Phka Rumduol,1750,2244,,3927000,,0,0,,3927000,,
2019,DANG PHLET|DP089,12/9/2019,1,13,5,Organic,Phka Rumduol,1750,1974,,3454500,,0,0,,3454500,,
2019,DANG PHLET|DP090,12/9/2019,1,13,5,Organic,Phka Rumduol,1700,1188,,2019600,,0,0,,2019600,,
2019,DANG PHLET|DP092,12/3/2019,1,13,5,Organic,Phka Rumduol,1650,1163,,1918950,,0,0,,1918950,,
2019,DANG PHLET|DP105,12/9/2019,1,13,5,Organic,Phka Rumduol,1700,1710,,2907000,,87,147900,,2759100,,
2019,DANG PHLET|DP110,12/3/2019,1,13,5,Organic,Phka Rumduol,1700,1352,,2298400,,0,0,,2298400,,
2019,DANG PHLET|DP110,12/3/2019,1,13,5,Organic,Sticky Rice,1950,515,,1004250,,30,120000,,884250,,
2019,DANG PHLET|DP115,11/30/2019,1,13,5,Organic,Phka Rumduol,1700,2061,,3503700,,0,0,,3503700,,
2019,DANG PHLET|DP118,11/30/2019,1,13,5,Organic,Phka Rumduol,1700,4080,,6936000,,0,0,,6936000,,
2019,DANG PHLET|DP125,12/9/2019,1,13,5,Organic,Phka Rumduol,1750,1020,,1785000,,55,96250,,1688750,,
2019,DANG PHLET|DP125,12/25/2019,1,13,5,Organic,Local Variety,1350,1500,,2025000,,,0,,2025000,,
2019,DANG PHLET|DP127,12/5/2019,1,13,5,New_Organic,Phka Rumduol,1550,1666,,2582300,,0,0,,2582300,,
2019,DANG PHLET|DP128,12/5/2019,1,13,5,Organic,Phka Rumduol,1700,778,,1322600,,0,0,,1322600,,
2019,DANG PHLET|DP129,12/9/2019,1,13,5,Organic,Phka Rumduol,1700,2716,,4617200,,0,0,,4617200,,
2019,DANG PHLET|DP132,11/30/2019,1,13,5,Organic,Phka Rumduol,1750,2385,,4173750,,0,0,,4173750,,
2019,DANG PHLET|DP139,12/21/2019,1,13,5,Organic,Phka Rumduol,1700,885,,1504500,,0,0,,1504500,,
2019,DANG PHLET|DP143,11/30/2019,1,13,5,Organic,Phka Rumduol,1700,1144,,1944800,,55,93500,,1851300,,
2019,DANG PHLET|DP153,12/5/2019,1,13,5,Organic,Phka Rumduol,1650,1428,,2356200,,0,0,,2356200,,
2019,DANG PHLET|DP157,11/30/2019,1,13,5,0,Certified Seed Phka Rumduol,1850,963,,1781550,,85,157250,,1624300,,
2019,DANG PHLET|DP157,11/30/2019,1,13,5,0,Sticky Rice,1950,232,,452400,,15,60000,,392400,,
2019,DANG PHLET|DP158,12/21/2019,1,13,5,Organic,Phka Rumduol,1750,1777,,3109750,,0,0,,3109750,,
2019,DANG PHLET|DP171,12/21/2019,1,13,5,Organic,Phka Rumduol,1700,1023,,1739100,,0,0,,1739100,,
2019,DANG PHLET|DP173,12/5/2019,1,13,5,Organic,Phka Rumduol,1750,2061,,3606750,,0,0,,3606750,,
2019,DANG PHLET|DP185,11/30/2019,1,13,5,Organic,Phka Rumduol,1650,2715,,4479750,,0,0,,4479750,,
2019,DANG PHLET|DP193,11/30/2019,1,13,5,Organic,Phka Rumduol,1650,2283,,3766950,,99,163350,,3603600,,
2019,DANG PHLET|DP199,12/9/2019,1,13,5,Organic,Phka Rumduol,1700,1825,,3102500,,88,149600,,2952900,,
2019,DANG PHLET|DP204,12/3/2019,1,13,5,Organic,Sticky Rice,1950,2124,,4141800,,48,192000,,3949800,,
2019,DANG PHLET|DP204,11/30/2019,1,13,5,Organic,Phka Rumduol,1700,1725,,2932500,,94,159800,,2772700,,
2019,DANG PHLET|DP216,12/3/2019,1,13,5,New_Organic,Phka Rumduol,1550,1037,,1607350,,55,85250,,1522100,,
2019,DANG PHLET|DP239,12/5/2019,1,13,5,Organic,Phka Rumduol,1650,2381,,3928650,,0,0,,3928650,,
2019,DANG PHLET|DP240,11/30/2019,1,13,5,Organic,Certified Seed Phka Rumduol,1850,2167,,4008950,,85,157250,,3851700,,
2019,DANG PHLET|DP247,12/9/2019,1,13,5,Organic,Phka Rumduol,1700,420,,714000,,0,0,,714000,,
2019,DANG PHLET|DP250,12/21/2019,1,13,5,New_Organic,Phka Rumduol,1550,1932,,2994600,,0,0,,2994600,,
2019,DANG PHLET|DP251,11/30/2019,1,13,5,Organic,Phka Rumduol,1700,1463,,2487100,,0,0,,2487100,,
2019,DANG PHLET|DP261,12/5/2019,1,13,5,Organic,Phka Rumduol,1650,1028,,1696200,,0,0,,1696200,,
2019,DANG PHLET|DP265,12/9/2019,1,13,5,Organic,Certified Seed Phka Rumduol,1850,1111,,2055350,,85,157250,,1898100,,
2019,DANG PHLET|DP284,12/3/2019,1,13,5,Organic,Phka Rumduol,1700,394,,669800,,0,0,,669800,,
2019,DANG PHLET|DP289,12/9/2019,1,13,5,New_Organic,Phka Rumduol,1550,1866,,2892300,,55,85250,,2807050,,
2019,DANG PHLET|DP338,12/3/2019,1,13,5,New_Organic,Phka Rumduol,1550,2367,,3668850,,55,85250,,3583600,,
2019,DANG PHLET|DP341,12/3/2019,1,13,5,New_Organic,Phka Rumduol,1600,1564,,2502400,,55,88000,,2414400,,
2019,DANG PHLET|DP343,12/5/2019,1,13,5,New_Organic,Phka Rumduol,1600,2191,,3505600,,55,88000,,3417600,,
2019,DANG PHLET|DP348,12/3/2019,1,13,5,New_Organic,Phka Rumduol,1550,796,,1233800,,55,85250,,1148550,,
2019,DANG PHLET|DP354,12/21/2019,1,13,5,New_Organic,Phka Rumduol,1600,785,,1256000,,0,0,,1256000,,
2019,DANG PHLET|DP356,12/9/2019,1,13,5,New_Organic,Phka Rumduol,1600,1185,,1896000,,0,0,,1896000,,
2019,NARONG|NR004,12/13/2019,1,14,5,Organic,Phka Rumduol,1750,2326,,4070500,,110,192500,,3878000,,
2019,NARONG|NR007,12/13/2019,1,14,5,Organic,Phka Rumduol,1650,2830,,4669500,,110,181500,,4488000,,
2019,NARONG|NR010,12/13/2019,1,14,5,Organic,Phka Rumduol,1650,4690,,7738500,,110,181500,,7557000,,
2019,NARONG|NR014,12/12/2019,1,14,5,Organic,Phka Rumduol,1700,2617,,4448900,,121,205700,,4243200,,
2019,NARONG|NR015,12/4/2019,1,14,5,Organic,Phka Rumduol,1700,2204,,3746800,,220,374000,,3372800,,
2019,NARONG|NR016,11/22/2019,1,14,5,Organic,Phka Rumduol,1700,3448,,5861600,,110,187000,,5674600,,
2019,NARONG|NR016,12/22/2019,1,14,5,Organic,Local Variety,1350,1185,,1599750,,,0,,1599750,,
2019,NARONG|NR021,12/12/2019,1,14,5,Organic,Phka Rumduol,1650,4025,,6641250,,0,0,,6641250,,
2019,NARONG|NR022,11/22/2019,1,14,5,Organic,Phka Rumduol,1700,3038,,5164600,,0,0,,5164600,,
2019,NARONG|NR023,12/12/2019,1,14,5,Organic,Local Variety,1350,462,,623700,,,0,,623700,,
2019,NARONG|NR023,11/21/2019,1,14,5,Organic,Phka Rumduol,1700,3576,,6079200,,110,187000,,5892200,,
2019,NARONG|NR026,11/29/2019,1,14,5,Organic,Phka Rumduol,1700,3728,,6337600,,0,0,,6337600,,
2019,NARONG|NR027,12/4/2019,1,14,5,Organic,Phka Rumduol,1750,2629,,4600750,,55,96250,,4504500,,
2019,NARONG|NR029,12/4/2019,1,14,5,Organic,Phka Rumduol,1650,3380,,5577000,,110,181500,,5395500,,
2019,NARONG|NR038,11/28/2019,1,14,5,New_Organic,Phka Rumduol,1550,2728,,4228400,,55,85250,,4143150,,
2019,NARONG|NR044,11/28/2019,1,14,5,Organic,Phka Rumduol,1700,3893,,6618100,,110,187000,,6431100,,
2019,NARONG|NR048,12/12/2019,1,14,5,Organic,Phka Rumduol,1650,4592,,7576800,,110,181500,,7395300,,
2019,NARONG|NR053,12/24/2019,1,14,5,Organic,Phka Rumduol,1650,872,,1438800,,87,143550,,1295250,,
2019,NARONG|NR055,11/21/2019,1,14,5,Organic,Phka Rumduol,1750,1943,,3400250,,110,192500,,3207750,,
2019,NARONG|NR057,11/28/2019,1,14,5,Organic,Phka Rumduol,1750,2640,,4620000,,88,154000,,4466000,,
2019,NARONG|NR058,12/4/2019,1,14,5,Organic,Phka Rumduol,1700,2710,,4607000,,55,93500,,4513500,,
2019,NARONG|NR059,11/21/2019,1,14,5,Organic,Phka Rumduol,1750,2698,,4721500,,110,192500,,4529000,,
2019,NARONG|NR059,12/22/2019,1,14,5,Organic,Local Variety,1350,912,,1231200,,,0,,1231200,,
2019,NARONG|NR060,11/21/2019,1,14,5,Organic,Phka Rumduol,1750,5758,,10076500,,110,192500,,9884000,,
2019,NARONG|NR064,12/12/2019,1,14,5,Organic,Phka Rumduol,1650,3824,,6309600,,88,145200,,6164400,,
2019,NARONG|NR065,12/4/2019,1,14,5,Organic,Phka Rumduol,1700,1895,,3221500,,84,142800,,3078700,,
2019,NARONG|NR067,11/28/2019,1,14,5,Organic,Phka Rumduol,1700,3318,,5640600,,39,66300,,5574300,,
2019,NARONG|NR068,11/21/2019,1,14,5,New_Organic,Phka Rumduol,1650,5516,,9101400,,110,181500,,8919900,,
2019,NARONG|NR074,11/29/2019,1,14,5,New_Organic,Phka Rumduol,1600,1645,,2632000,,110,176000,,2456000,,
2019,NARONG|NR075,11/22/2019,1,14,5,New_Organic,Phka Rumduol,1600,8051,,12881600,,0,0,,12881600,,
2019,NARONG|NR077,12/13/2019,1,14,5,Organic,Phka Rumduol,1750,1859,,3253250,,0,0,,3253250,,
2019,NARONG|NR079,11/21/2019,1,14,5,Organic,Phka Rumduol,1850,2405,,4449250,,91,168350,,4280900,,
2019,NARONG|NR082,12/4/2019,1,14,5,Organic,Phka Rumduol,1850,1310,,2423500,,110,203500,,2220000,,
2019,NARONG|NR083,12/13/2019,1,14,5,Organic,Phka Rumduol,1650,2209,,3644850,,110,181500,,3463350,,
2019,NARONG|NR084,12/12/2019,1,14,5,Organic,Phka Rumduol,1650,4122,,6801300,,110,181500,,6619800,,
2019,NARONG|NR085,11/28/2019,1,14,5,Organic,Phka Rumduol,1750,3331,,5829250,,96,168000,,5661250,,
2019,NARONG|NR088,12/4/2019,1,14,5,Organic,Phka Rumduol,1650,2071,,3417150,,44,72600,,3344550,,
2019,NARONG|NR090,11/29/2019,1,14,5,Organic,Phka Rumduol,1700,5519,,9382300,,110,187000,,9195300,,
2019,NARONG|NR091,12/4/2019,1,14,5,Organic,Phka Rumduol,1700,6274,,10665800,,110,187000,,10478800,,
2019,NARONG|NR094,11/28/2019,1,14,5,Organic,Phka Rumduol,1750,3511,,6144250,,110,192500,,5951750,,
2019,NARONG|NR099,11/28/2019,1,14,5,Organic,Phka Rumduol,1750,3678,,6436500,,0,0,,6436500,,
2019,NARONG|NR100,11/28/2019,1,14,5,Organic,Phka Rumduol,1700,2637,,4482900,,47,79900,,4403000,,
2019,NARONG|NR102,11/21/2019,1,14,5,Organic,Phka Rumduol,1750,5953,,10417750,,110,192500,,10225250,,
2019,NARONG|NR104,11/28/2019,1,14,5,Organic,Phka Rumduol,1700,2232,,3794400,,0,0,,3794400,,
2019,NARONG|NR111,12/4/2019,1,14,5,New_Organic,Phka Rumduol,1600,4650,,7440000,,0,0,,7440000,,
2019,NARONG|NR112,11/22/2019,1,14,5,Organic,Phka Rumduol,1750,2951,,5164250,,110,192500,,4971750,,
2019,NARONG|NR114,11/29/2019,1,14,5,Organic,Phka Rumduol,1700,2541,,4319700,,88,149600,,4170100,,
2019,NARONG|NR120,12/4/2019,1,14,5,Organic,Phka Rumduol,1650,3061,,5050650,,110,181500,,4869150,,
2019,NARONG|NR121,11/21/2019,1,14,5,Organic,Phka Rumduol,1750,506,,885500,,110,192500,,693000,,
2019,NARONG|NR124,11/28/2019,1,14,5,New_Organic,Phka Rumduol,1550,2514,,3896700,,0,0,,3896700,,
2019,NARONG|NR132,11/28/2019,1,14,5,Organic,Phka Rumduol,1750,2756,,4823000,,110,192500,,4630500,,
2019,NARONG|NR134,12/12/2019,1,14,5,Organic,Phka Rumduol,1650,2072,,3418800,,110,181500,,3237300,,
2019,NARONG|NR136,12/13/2019,1,14,5,Organic,Phka Rumduol,1600,682,,1091200,,200,320000,,771200,,
2019,NARONG|NR147,11/21/2019,1,14,5,Organic,Phka Rumduol,1750,1636,,2863000,,97,169750,,2693250,,
2019,NARONG|NR162,12/13/2019,1,14,5,New_Organic,Phka Rumduol,1500,4653,,6979500,,110,165000,,6814500,,
2019,NARONG|NR163,12/13/2019,1,14,5,Organic,Phka Rumduol,1650,1911,,3153150,,110,181500,,2971650,,
2019,NARONG|NR183,12/12/2019,1,14,5,Organic,Phka Rumduol,1700,4190,,7123000,,165,280500,,6842500,,
2019,DOUNG|DG001,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,85,,123250,,40,58000,,65250,,
2019,DOUNG|DG005,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,770,,1116500,,40,58000,,1058500,,
2019,DOUNG|DG006,12/8/2019,2,18,7,Ibis I,Phka Rumduol,1450,55,,79750,,40,58000,,21750,,
2019,DOUNG|DG013,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,1052,,1525400,,40,58000,,1467400,,
2019,DOUNG|DG014,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,96,,139200,,40,58000,,81200,,
2019,DOUNG|DG016,12/8/2019,2,18,7,Ibis I,Phka Rumduol,1450,216,,313200,,40,58000,,255200,,
2019,DOUNG|DG020,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,86,,124700,,40,58000,,66700,,
2019,DOUNG|DG021,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,598,,867100,,40,58000,,809100,,
2019,DOUNG|DG022,12/8/2019,2,18,7,Ibis I,Phka Rumduol,1450,164,,237800,,40,58000,,179800,,
2019,DOUNG|DG030,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,485,,703250,,40,58000,,645250,,
2019,DOUNG|DG033,12/8/2019,2,18,7,Ibis I,Phka Rumduol,1450,91,,131950,,40,58000,,73950,,
2019,DOUNG|DG035,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,409,,593050,,40,58000,,535050,,
2019,DOUNG|DG042,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,517.5,,750375,,40,58000,,692375,,
2019,DOUNG|DG044,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,80,,116000,,40,58000,,58000,,
2019,DOUNG|DG045,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,171,,247950,,40,58000,,189950,,
2019,DOUNG|DG046,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,80,,116000,,40,58000,,58000,,
2019,DOUNG|DG047,12/8/2019,2,18,7,Ibis I,Phka Rumduol,1450,1067,,1547150,,40,58000,,1489150,,
2019,DOUNG|DG048,12/7/2019,2,18,7,Ibis I,Phka Rumduol,1450,94,,136300,,40,58000,,78300,,
