data_year,farmer_uid,site_id,village_id,family_id_raw,moisture,color,rice_impurity,rice_husk,good_grain_pct,broken_grain_pct,grade,variety,status,price_riel
2025,KENG NHAI|KNH025,3,32,KNH025,13,áž›áŸ’áž¢,1,3.2,92,8,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH026,3,32,KNH026,11.7,áž›áŸ’áž¢,1,2.4,78,22,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH029,3,32,KNH029,13,áž›áŸ’áž¢,1,3.2,88,12,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH029,3,32,KNH029,13,áž›áŸ’áž¢,1,3.4,87,13,A1,Red Jasmine,Organic,1800
2025,KENG NHAI|KNH029,3,32,KNH029,12.8,áž›áŸ’áž¢,,3.1,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH029,3,32,KNH029,11.4,áž›áŸ’áž¢,,2.8,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH031,3,32,KNH031,13,áž›áŸ’áž¢,0.8,1.6,77,23,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH031,3,32,KNH031,13,áž›áŸ’áž¢,,2.2,,,A1,White Rice,Organic,1240
2025,KENG NHAI|KNH032,3,32,KNH032,12.8,áž›áŸ’áž¢,0.6,2,79,21,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH033,3,32,KNH033,14,áž›áŸ’áž¢,1,2.6,78,22,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH033,3,32,KNH033,12.7,áž›áŸ’áž¢,,1.2,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH034,3,32,KNH034,13,áž›áŸ’áž¢,1,2.4,89,11,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH035,3,32,KNH035,14,áž›áŸ’áž¢,1,2.8,77,23,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH035,3,32,KNH035,12.7,áž›áŸ’áž¢,,2.6,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH035,3,32,KNH035,12.9,áž›áŸ’áž¢,,3.2,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH036,3,32,KNH036,12.8,áž›áŸ’áž¢,6.4,2.8,82,18,B2,Phka Rumduol,Organic,1350
2025,KENG NHAI|KNH036,3,32,KNH036,13.4,áž›áŸ’áž¢,,3.8,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH036,3,32,KNH036,12.6,áž›áŸ’áž¢,,2.8,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH036,3,32,KNH036,13.8,áž›áŸ’áž¢,,3.4,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH038,3,32,KNH038,11,áž›áŸ’áž¢,1,2,92,8,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH038,3,32,KNH038,12.2,áž›áŸ’áž¢,1,2,93,7,A1,Red Jasmine,Organic,1800
2025,KENG NHAI|KNH038,3,32,KNH038,11,áž›áŸ’áž¢,,2.7,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH038,3,32,KNH038,12.2,áž›áŸ’áž¢,,2.2,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH038,3,32,KNH038,12.5,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH039,3,32,KNH039,12.4,áž›áŸ’áž¢,0.5,2.1,79,21,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH039,3,32,KNH039,11.7,áž›áŸ’áž¢,0.71,2.4,92,8,A1,Red Jasmine,Organic,1800
2025,KENG NHAI|KNH039,3,32,KNH039,10.8,áž›áŸ’áž¢,,3.4,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH039,3,32,KNH039,11.4,áž›áŸ’áž¢,,2.6,,,A,White Rice,Organic,1240
2025,KENG NHAI|KNH040,3,32,KNH040,13.3,áž›áŸ’áž¢,1,2.7,77,23,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH040,3,32,KNH040,13,áž›áŸ’áž¢,1,1.8,92,8,A1,Red Jasmine,Organic,1800
2025,KENG NHAI|KNH042,3,32,KNH042,13.2,áž›áŸ’áž¢,1.1,1,87,13,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH042,3,32,KNH042,13.4,áž›áŸ’áž¢,1,2.4,89,11,A1,Red Jasmine,Organic,1800
2025,KENG NHAI|KNH046,3,32,KNH046,13,áž›áŸ’áž¢,1.1,0.84,76,24,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH047,3,32,KNH047,12.4,áž›áŸ’áž¢,1,3.2,88,12,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH049,3,32,KNH049,13,áž›áŸ’áž¢,1,2.1,92,8,A1,Phka Rumduol,Organic,1550
2025,KENG NHAI|KNH050,3,32,KNH050,12.1,áž›áŸ’áž¢,0.81,3.2,88,12,A1,Phka Rumduol,Organic,1550
2025,PHUM LUN|PL001,3,33,PL001,12.3,áž›áŸ’áž¢,1,2,90,10,A1,Phka Rumduol,Organic,1550
2025,PHUM LUN|PL001,3,33,PL001,12.3,áž›áŸ’áž¢,1,2,90,10,A1,Red Jasmine,Organic,1800
2025,PHUM LUN|PL001,3,33,PL001,13.2,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,PHUM LUN|PL005,3,33,PL005,13.2,áž›áŸ’áž¢,0.85,2,90,10,A1,Phka Rumduol,Organic,1550
2025,PHUM LUN|PL005,3,33,PL005,11.3,áž›áŸ’áž¢,1,2,85,15,A1,Red Jasmine,Organic,1800
2025,PHUM LUN|PL009,3,33,PL009,12.4,áž›áŸ’áž¢,1.8,3,75,25,A1,Phka Rumduol,Organic,1550
2025,PHUM LUN|PL009,3,33,PL009,12.1,áž›áŸ’áž¢,1,2,87,13,A1,Red Jasmine,Organic,1800
2025,PHUM LUN|PL009,3,33,PL009,12.3,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,PHUM LUN|PL012,3,33,PL012,12.3,áž›áŸ’áž¢,1,2,90,10,A1,Phka Rumduol,Organic,1550
2025,PHUM LUN|PL012,3,33,PL012,11.6,áž›áŸ’áž¢,1,2,95,5,A1,Red Jasmine,Organic,1800
2025,PHUM LUN|PL012,3,33,PL012,13.1,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,PHUM LUN|PL014,3,33,PL014,12.3,áž›áŸ’áž¢,4,3,70,30,A2,Phka Rumduol,Organic,1450
2025,PHUM LUN|PL014,3,33,PL014,12.4,áž›áŸ’áž¢,1,4,75,25,A1,Red Jasmine,Organic,1800
2025,PHUM LUN|PL018,3,33,PL018,13.1,áž›áŸ’áž¢,4,6,70,30,A2,Phka Rumduol,Organic,1450
2025,PHUM LUN|PL018,3,33,PL018,12.1,áž›áŸ’áž¢,1,2.5,90,10,A1,Red Jasmine,Organic,1800
2025,PHUM LUN|PL020,3,33,PL020,11.6,áž›áŸ’áž¢,4,6,85,15,A2,Phka Rumduol,Organic,1450
2025,PHUM LUN|PL023,3,33,PL023,11.5,áž›áŸ’áž¢,4,6,74,26,A2,Phka Rumduol,Organic,1450
2025,PHUM LUN|PL023,3,33,PL023,12.5,áž›áŸ’áž¢,1,2,70,30,A2,Red Jasmine,Organic,1700
2025,PHUM LUN|PL032,3,33,PL032,12.3,áž›áŸ’áž¢,0.25,1,20,80,B2,Phka Rumduol,Organic,1350
2025,PHUM LUN|PL032,3,33,PL032,12.5,áž›áŸ’áž¢,1,3,80,20,A1,Red Jasmine,Organic,1800
2025,PHUM LUN|PL035,3,33,PL035,12.3,áž›áŸ’áž¢,1.5,1.5,95,5,A1,Phka Rumduol,Organic,1550
2025,PHUM LUN|PL035,3,33,PL035,12.9,áž›áŸ’áž¢,1,2,80,20,A1,Red Jasmine,Organic,1800
2025,PHUM LUN|PL036,3,33,PL036,11,áž›áŸ’áž¢,4,6,60,40,B1,Phka Rumduol,Organic,1400
2025,PHUM LUN|PL039,3,33,PL039,12.5,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,PHUM LUN|PL044,3,33,PL044,11.1,áž›áŸ’áž¢,2,3,92,8,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM001,3,34,SM001,12.2,áž›áŸ’áž¢,1.7,2.5,75,25,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM001,3,34,SM001,13.5,áž›áŸ’áž¢,,3,93,7,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM001,3,34,SM001,11.5,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM001,3,34,SM001,12.2,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM002,3,34,SM002,11.9,áž›áŸ’áž¢,4,3,75,25,A2,Phka Rumduol,Organic,1450
2025,SAMOR|SM002,3,34,SM002,12.6,áž›áŸ’áž¢,,4,75,25,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM002,3,34,SM002,12.4,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM003,3,34,SM003,12.5,áž›áŸ’áž¢,10,5,70,30,B2,Phka Rumduol,Organic,1350
2025,SAMOR|SM003,3,34,SM003,12,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM004,3,34,SM004,12.3,áž›áŸ’áž¢,3,3,70,30,A2,Phka Rumduol,Organic,1450
2025,SAMOR|SM006,3,34,SM006,12.3,áž›áŸ’áž¢,2,6,75,25,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM006,3,34,SM006,12.3,áž›áŸ’áž¢,,2,,,A,White Rice,Organic,1240
2025,SAMOR|SM009,3,34,SM009,10.7,áž›áŸ’áž¢,1.48,3,85,15,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM009,3,34,SM009,12.8,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM009,3,34,SM009,11.5,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,SAMOR|SM016,3,34,SM016,13.5,áž›áŸ’áž¢,1.4,3.5,75,25,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM017,3,34,SM017,10.7,áž›áŸ’áž¢,2,3,85,15,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM017,3,34,SM017,12.3,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,SAMOR|SM017,3,34,SM017,12,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,SAMOR|SM019,3,34,SM019,10,áž›áŸ’áž¢,2,3.5,88,12,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM022,3,34,SM022,11.3,áž›áŸ’áž¢,2,6,90,10,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM022,3,34,SM022,10,áž›áŸ’áž¢,,3.5,95,5,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM024,3,34,SM024,12.5,áž›áŸ’áž¢,4,5,70,30,A2,Phka Rumduol,Organic,1450
2025,SAMOR|SM024,3,34,SM024,11.5,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM025,3,34,SM025,12.8,áž›áŸ’áž¢,9.5,6,70,30,B2,Phka Rumduol,Organic,1350
2025,SAMOR|SM025,3,34,SM025,11.8,áž›áŸ’áž¢,,5.5,79,21,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM026,3,34,SM026,12,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM028,3,34,SM028,12.3,áž›áŸ’áž¢,,2,,,A,White Rice,Organic,1240
2025,SAMOR|SM028,3,34,SM028,12.3,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM028,3,34,SM028,12.3,áž›áŸ’áž¢,,2,,,A,White Rice,Organic,1240
2025,SAMOR|SM030,3,34,SM030,10.9,áž›áŸ’áž¢,1,6,75,25,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM032,3,34,SM032,12.2,áž›áŸ’áž¢,2,6,85,15,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM032,3,34,SM032,11.3,áž›áŸ’áž¢,,3,85,15,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM032,3,34,SM032,11.6,áž›áŸ’áž¢,,2,,,A,White Rice,Organic,1240
2025,SAMOR|SM032,3,34,SM032,11,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM033,3,34,SM033,11.9,áž›áŸ’áž¢,,6,82,18,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM033,3,34,SM033,12.8,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM033,3,34,SM033,11.5,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM033,3,34,SM033,12.2,áž›áŸ’áž¢,,3.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM035,3,34,SM035,12.9,áž›áŸ’áž¢,2,3.5,75,25,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM035,3,34,SM035,11.6,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,SAMOR|SM036,3,34,SM036,11.7,áž›áŸ’áž¢,0.8,3.5,75,25,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM036,3,34,SM036,12.9,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM038,3,34,SM038,10.3,áž›áŸ’áž¢,,6,85,15,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM038,3,34,SM038,12.3,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM042,3,34,SM042,12,áž›áŸ’áž¢,0.5,2,76,24,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM042,3,34,SM042,12.3,áž›áŸ’áž¢,,2.5,75,25,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM045,3,34,SM045,12.3,áž›áŸ’áž¢,,4,80,20,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM045,3,34,SM045,12.3,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM045,3,34,SM045,12.3,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM046,3,34,SM046,11.6,áž›áŸ’áž¢,0.5,3,75,25,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM046,3,34,SM046,12.3,áž›áŸ’áž¢,,3,70,30,A2,Red Jasmine,Organic,1700
2025,SAMOR|SM047,3,34,SM047,11.3,áž›áŸ’áž¢,4,6,70,30,A2,Phka Rumduol,Organic,1450
2025,SAMOR|SM048,3,34,SM048,11.9,áž›áŸ’áž¢,2.58,6,50,50,B2,Phka Rumduol,Organic,1350
2025,SAMOR|SM048,3,34,SM048,10.7,áž›áŸ’áž¢,,5.5,75,25,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM049,3,34,SM049,13.5,áž›áŸ’áž¢,10,6,75,25,B2,Phka Rumduol,Organic,1350
2025,SAMOR|SM051,3,34,SM051,11.9,áž›áŸ’áž¢,1.18,3,80,20,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM051,3,34,SM051,11.9,áž›áŸ’áž¢,,2.5,75,25,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM054,3,34,SM054,10.3,áž›áŸ’áž¢,0.7,2.5,88,12,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM054,3,34,SM054,12.5,áž›áŸ’áž¢,,1.5,85,15,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM054,3,34,SM054,12.3,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,SAMOR|SM054,3,34,SM054,11.6,áž›áŸ’áž¢,,3.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM055,3,34,SM055,11.8,áž›áŸ’áž¢,13,3,70,30,B2,Phka Rumduol,Organic,1350
2025,SAMOR|SM055,3,34,SM055,11,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,SAMOR|SM058,3,34,SM058,10.3,áž›áŸ’áž¢,1.72,3,95,5,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM058,3,34,SM058,12.2,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM058,3,34,SM058,12.4,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM063,3,34,SM063,12.3,áž›áŸ’áž¢,1.9,5,93,7,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM063,3,34,SM063,12.2,áž›áŸ’áž¢,,3,80,20,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM063,3,34,SM063,12.4,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM067,3,34,SM067,13.5,áž›áŸ’áž¢,,3.5,85,15,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM067,3,34,SM067,11.5,áž›áŸ’áž¢,,1.2,,,A,White Rice,Organic,1240
2025,SAMOR|SM070,3,34,SM070,10.4,áž›áŸ’áž¢,1.3,4.5,82,18,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM072,3,34,SM072,12.6,áž›áŸ’áž¢,1,6,93,7,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM075,3,34,SM075,12.5,áž›áŸ’áž¢,8,6,90,10,B2,Phka Rumduol,Organic,1350
2025,SAMOR|SM075,3,34,SM075,13,áž›áŸ’áž¢,,4,95,5,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM075,3,34,SM075,11.6,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM075,3,34,SM075,11,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM076,3,34,SM076,10,áž›áŸ’áž¢,0.5,2.5,91,9,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM076,3,34,SM076,13,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM077,3,34,SM077,12.7,áž›áŸ’áž¢,0.5,6,75,25,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM077,3,34,SM077,12.5,áž›áŸ’áž¢,,4,75,25,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM078,3,34,SM078,13,áž›áŸ’áž¢,1.74,4,80,20,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM078,3,34,SM078,12.8,áž›áŸ’áž¢,,6,75,25,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM078,3,34,SM078,12.2,áž›áŸ’áž¢,,3.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM078,3,34,SM078,12.4,áž›áŸ’áž¢,,3.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM078,3,34,SM078,12.3,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,SAMOR|SM078,3,34,SM078,12,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM079,3,34,SM079,12.5,áž›áŸ’áž¢,0.5,3,85,15,A1,Phka Rumduol,Organic,1550
2025,SAMOR|SM079,3,34,SM079,12.5,áž›áŸ’áž¢,,4,90,10,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM079,3,34,SM079,12.8,áž›áŸ’áž¢,,4,,,A,White Rice,Organic,1240
2025,SAMOR|SM080,3,34,SM080,13.1,áž›áŸ’áž¢,1.46,6,70,30,A2,Phka Rumduol,Organic,1450
2025,SAMOR|SM080,3,34,SM080,10.3,áž›áŸ’áž¢,,3.5,76,24,A1,Red Jasmine,Organic,1800
2025,SAMOR|SM080,3,34,SM080,12.4,áž›áŸ’áž¢,,3,,,A,White Rice,Organic,1240
2025,SAMOR|SM080,3,34,SM080,12.4,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SAMOR|SM080,3,34,SM080,12.4,áž›áŸ’áž¢,,2.5,,,A,White Rice,Organic,1240
2025,SIEM PANG|SP004,3,35,SP004,12.7,áž›áŸ’áž¢,1.66,0.46,80,20,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP004,3,35,SP004,11.8,áž›áŸ’áž¢,1,0.88,94,6,A1,Red Jasmine,Organic,1800
2025,SIEM PANG|SP005,3,35,SP005,12.3,áž›áŸ’áž¢,,2.8,,,A,White Rice,Organic,1240
2025,SIEM PANG|SP008,3,35,SP008,11.9,áž›áŸ’áž¢,1,0.56,78,22,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP008,3,35,SP008,12.9,áž›áŸ’áž¢,1,0.88,94,6,A1,Red Jasmine,Organic,1800
2025,SIEM PANG|SP009,3,35,SP009,10.6,áž›áŸ’áž¢,1,3.1,88,12,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP010,3,35,SP010,12.1,áž›áŸ’áž¢,1,2.4,76,24,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP010,3,35,SP010,12.8,áž›áŸ’áž¢,1,2.2,82,18,A1,Red Jasmine,Organic,1800
2025,SIEM PANG|SP014,3,35,SP014,13.5,áž›áŸ’áž¢,1.3,3.5,77,23,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP015,3,35,SP015,12.7,áž›áŸ’áž¢,1.8,0.12,92,8,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP015,3,35,SP015,13.8,áž›áŸ’áž¢,1,1.2,90,10,A1,Red Jasmine,Organic,1800
2025,SIEM PANG|SP015,3,35,SP015,12.4,áž›áŸ’áž¢,,0.34,,,A,White Rice,Organic,1240
2025,SIEM PANG|SP017,3,35,SP017,11.8,áž›áŸ’áž¢,1,2.7,84,16,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP017,3,35,SP017,11.8,áž›áŸ’áž¢,1,0.84,80,20,A1,Red Jasmine,Organic,1800
2025,SIEM PANG|SP023,3,35,SP023,11.3,áž›áŸ’áž¢,1.66,0.26,87,13,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP024,3,35,SP024,11.5,áž›áŸ’áž¢,,3.2,,,A,White Rice,Organic,1240
2025,SIEM PANG|SP025,3,35,SP025,12.7,áž›áŸ’áž¢,,2,,,A,White Rice,Organic,1240
2025,SIEM PANG|SP026,3,35,SP026,13,áž›áŸ’áž¢,0.83,0.28,78,22,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP026,3,35,SP026,13.7,áž›áŸ’áž¢,0.83,2,76,24,A1,Red Jasmine,Organic,1800
2025,SIEM PANG|SP026,3,35,SP026,12.8,áž›áŸ’áž¢,,0.28,,,A,White Rice,Organic,1240
2025,SIEM PANG|SP029,3,35,SP029,13.8,áž›áŸ’áž¢,1,1,78,22,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP029,3,35,SP029,11.8,áž›áŸ’áž¢,,2.2,,,A,White Rice,Organic,1240
2025,SIEM PANG|SP029,3,35,SP029,12.8,áž›áŸ’áž¢,,3.1,,,A,White Rice,Organic,1240
2025,SIEM PANG|SP030,3,35,SP030,11.1,áž›áŸ’áž¢,1,2,89,11,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP030,3,35,SP030,12.4,áž›áŸ’áž¢,1,1,86,14,A1,Red Jasmine,Organic,1800
2025,SIEM PANG|SP031,3,35,SP031,13.8,áž›áŸ’áž¢,1.2,0.88,96,4,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP033,3,35,SP033,13.7,áž›áŸ’áž¢,1.2,2.5,75,25,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP035,3,35,SP035,13.7,áž›áŸ’áž¢,0.92,0.76,76,24,A1,Phka Rumduol,Organic,1550
2025,SIEM PANG|SP035,3,35,SP035,12.2,áž›áŸ’áž¢,1,0.88,96,4,A1,Red Jasmine,Organic,1800
2025,SIEM PANG|SP041,3,35,SP041,11.5,áž›áŸ’áž¢,0.46,0.52,80,20,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK001,3,36,KCK001,14,áž›áŸ’áž¢,1,0.8,85,15,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK001,3,36,KCK001,10.9,áž›áŸ’áž¢,1,1,95,5,A1,Red Jasmine,Organic,1800
2025,KANCHANH KOUK|KCK001,3,36,KCK001,13.8,áž›áŸ’áž¢,,2.4,,,A,White Rice,Organic,1240
2025,KANCHANH KOUK|KCK001,3,36,KCK001,13.7,áž›áŸ’áž¢,,0.84,,,A,White Rice,Organic,1240
2025,KANCHANH KOUK|KCK002,3,36,KCK002,13.7,áž›áŸ’áž¢,1,2.3,95,5,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK002,3,36,KCK002,13.5,áž›áŸ’áž¢,1,2.6,94,6,A1,Red Jasmine,Organic,1800
2025,KANCHANH KOUK|KCK002,3,36,KCK002,13,áž›áŸ’áž¢,,2.4,,,A,White Rice,Organic,1240
2025,KANCHANH KOUK|KCK004,3,36,KCK004,13.7,áž›áŸ’áž¢,1,2.4,88,12,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK004,3,36,KCK004,13.6,áž›áŸ’áž¢,1,2.4,90,10,A1,Red Jasmine,Organic,1800
2025,KANCHANH KOUK|KCK004,3,36,KCK004,13.1,áž›áŸ’áž¢,,3.4,,,A,White Rice,Organic,1240
2025,KANCHANH KOUK|KCK005,3,36,KCK005,11.9,áž›áŸ’áž¢,1,1.2,84,16,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK005,3,36,KCK005,11.3,áž›áŸ’áž¢,1,1.2,90,10,A1,Red Jasmine,Organic,1800
2025,KANCHANH KOUK|KCK006,3,36,KCK006,12,áž›áŸ’áž¢,1,1.1,80,20,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK006,3,36,KCK006,11.7,áž›áŸ’áž¢,1,2,90,10,A1,Red Jasmine,Organic,1800
2025,KANCHANH KOUK|KCK007,3,36,KCK007,10.9,áž›áŸ’áž¢,1.1,1.2,90,10,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK008,3,36,KCK008,11.6,áž›áŸ’áž¢,1,2.6,95,5,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK008,3,36,KCK008,12.3,áž›áŸ’áž¢,1,1.6,94,6,A1,Red Jasmine,Organic,1800
2025,KANCHANH KOUK|KCK009,3,36,KCK009,11.1,áž›áŸ’áž¢,1,0.84,80,20,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK009,3,36,KCK009,11.2,áž›áŸ’áž¢,,2.1,,,A,White Rice,Organic,1240
2025,KANCHANH KOUK|KCK010,3,36,KCK010,12.1,áž›áŸ’áž¢,0.4,0.5,90,10,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK010,3,36,KCK010,13.1,áž›áŸ’áž¢,1,0.45,95,5,A1,Red Jasmine,Organic,1800
2025,KANCHANH KOUK|KCK010,3,36,KCK010,11,áž›áŸ’áž¢,,3.2,,,A,White Rice,Organic,1240
2025,KANCHANH KOUK|KCK011,3,36,KCK011,11.2,áž›áŸ’áž¢,1,2.4,85,15,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK011,3,36,KCK011,12.8,áž›áŸ’áž¢,,2.4,,,A,White Rice,Organic,1240
2025,KANCHANH KOUK|KCK012,3,36,KCK012,12.1,áž›áŸ’áž¢,1,2.6,85,15,A1,Phka Rumduol,Organic,1550
2025,KANCHANH KOUK|KCK012,3,36,KCK012,13.4,áž›áŸ’áž¢,1,2,95,5,A1,Red Jasmine,Organic,1800
